sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
fd89c062bda0f3b159a01aab3d67a7fa2f42334e,False,1,1,11,11,11.0,4,11,7,,,,894,149,20,0,"Allow local package identifiers for PyPI packages (#21690)

Fixes #21683

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
8c1d9885e5360111400bd4fb729f743065037d69,False,1,1,12,12,12.0,7,50,43,0.13043478260869565,1.0,1.0,911,152,21,2,"Remove semver compatible flag and change pypi to an array of test cases (#21708)

This addresses #21707 and adds a second package test case for a
non-semver compatible version (this might be overkill though since you
could also edit the old package version to have an epoch in front and
see the error, this just seemed more flexible for the future).

Co-authored-by: KN4CK3R <admin@oldschoolhack.me>"
bf2078640f98094ae63cb53f6a71964b315a34ce,False,1,1,2,2,2.0,1,1,0,,,,8999,1015,236,2,"Load GitRepo in API before deleting issue (#21720)

Fix #20921.

The `ctx.Repo.GitRepo` has been used in deleting issues when the issue
is a PR.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: Lauris BH <lauris@nix.lv>"
14342047add0292efba985c19fdc6da998a2e27c,False,1,1,11,11,11.0,4,11,7,,,,896,151,20,0,"Allow local package identifiers for PyPI packages (#21690) (#21726)

Backport (#21690)

Fixes #21683

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: KN4CK3R <admin@oldschoolhack.me>"
e054f80fe0e6c6cc2e6a1338abb0c9e260e4d8be,False,1,1,11,11,11.0,4,11,7,,,,894,149,20,0,"Allow local package identifiers for PyPI packages (#21690) (#21727)

Backport (#21690)

Fixes #21683

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: KN4CK3R <admin@oldschoolhack.me>"
3c07ed091174f4258ae930b5516b2cf773ac313d,False,1,1,12,12,12.0,7,50,43,0.13043478260869565,1.0,1.0,913,154,21,2,"Remove semver compatible flag and change pypi to an array of test cases (#21708) (#21729)

Backport (#21708)

This addresses #21707 and adds a second package test case for a
non-semver compatible version (this might be overkill though since you
could also edit the old package version to have an epoch in front and
see the error, this just seemed more flexible for the future).

Co-authored-by: KN4CK3R <admin@oldschoolhack.me>"
805a14cc91cf1d5ddeb2c23ff1c4176c8badb5c1,False,1,1,12,12,12.0,7,50,43,0.13043478260869565,1.0,1.0,911,152,21,2,"Remove semver compatible flag and change pypi to an array of test cases (#21708) (#21730)

Backport (#21708)

This addresses #21707 and adds a second package test case for a
non-semver compatible version (this might be overkill though since you
could also edit the old package version to have an epoch in front and
see the error, this just seemed more flexible for the future).

Co-authored-by: KN4CK3R <admin@oldschoolhack.me>"
5a6cba4cf43f9e5be3ca4a3ffd8bfa351c92acbd,False,1,1,7,7,7.0,0,7,7,0.0,0.0,1.0,4800,649,155,1,"Set last login when activating account (#21731)

Fix #21698.

Set the last login time to the current time when activating the user
successfully.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
f321cdced72227da102a61f84acf5b50ffc1575a,False,1,1,91,91,91.0,0,91,91,0.140625,0.140625,0.59375,385,70,19,3,"Add HEAD fix to gitea doctor (#21352) (#21751)

Backport #21352

Due to a bug in presumably an older version of Gitea, multiple of my
repositories still have their HEADs pointing to a `master` branch while
the default branch on the UI is listed as `main`. This adds a `gitea
doctor` command that will fix all of the HEAD references for repos when
they're not synchronized with the default branch in the DB.

This will help with cloning to ensure that git automatically checks out
the right branch, instead of a nonexistent one.

Note: I'm not sure if I actually need to do more other than add a file
here. Will try testing this out on my server soon.

Co-authored-by: Clar Fon <15850505+clarfonthey@users.noreply.github.com>
Co-authored-by: zeripath <art27@cantab.net>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
169eeee1018ee4f578f70a05cd135b2517a42a3f,False,1,1,7,7,7.0,0,7,7,0.0,0.0,1.0,4800,649,155,1,"Set last login when activating account (#21731) (#21755)

Backport #21731.

Fix #21698.

Set the last login time to the current time when activating the user
successfully.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
43bddc1405fc533b887a2d6223b084f5e14ef49a,False,1,1,7,7,7.0,0,7,7,0.0,0.0,1.0,4744,641,154,1,"Set last login when activating account (#21731) (#21754)

Backport #21731.

Fix #21698.

Set the last login time to the current time when activating the user
successfully.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
c8f3eb6acbf16b9f2e74fa2bfabb384359fbadd8,False,1,1,2,2,2.0,1,1,0,,,,1010,130,23,1,"Fix wechatwork webhook sends empty content in PR review (#21762)

Wechatwork webhook is sending the following string for pull request reviews:

``` markdown
# 
>
```

This commit fixes this problem."
92525ddffd8256a2cd9d10c55eca753073ffce8e,False,1,1,9,9,9.0,0,9,9,0.0,0.0,1.0,2213,298,26,1,"Init git module before database migration (#21764)

Close #21761

Some database migrations depend on the git module."
0ace4cee3393cec821193977de0e6d71d6b5d560,False,1,1,9,9,9.0,5,4,-1,,,,1619,194,52,1,"Fix webhook attachment text is not set in review comment (#21763)

The `getPullRequestPayloadInfo` function is widely used in many webhook,
it works well when PR is open or edit. But when we comment in PR review
panel (not PR panel), the comment content is not set as
`attachmentText`.

This commit set comment content as `attachmentText` when PR review, so
webhook could obtain this information via this function.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
87d05d376dd93fcdf9396a6c57eac4dc0567de1e,False,1,1,8,8,8.0,0,8,8,0.0,0.0,1.0,5097,690,136,1,"Init git module before database migration (#21764) (#21765)

Backport #21764

Some database migrations depend on the git module."
f24120148496e4d8f34c2d77b96e9968867c41ef,False,1,1,8,8,8.0,0,8,8,0.0,0.0,1.0,5048,683,136,1,"Init git module before database migration (#21764) (#21766)

Backport #21764

Some database migrations depend on the git module."
fb704f6c7248a13b29300e161bd28c52115aeb22,False,1,6,22,8,3.6666666666666665,11,11,0,,,,8820,1614,228,4,"Revert unrelated changes for SMTP auth (#21767)

The purpose of #18982 is to improve the SMTP mailer, but there were some
unrelated changes made to the SMTP auth in
https://github.com/go-gitea/gitea/pull/18982/commits/d60c43869420f5fc43ad19b454c9ae50dad65964

This PR reverts these unrelated changes, fix #21744"
3aacc9b4accb69cdcd1ec6eac611e0b0819f0b9a,False,1,6,22,8,3.6666666666666665,11,11,0,,,,8820,1614,228,4,"Revert unrelated changes for SMTP auth (#21767) (#21768)

Backport #21767

The purpose of #18982 is to improve the SMTP mailer, but there were some
unrelated changes made to the SMTP auth in
https://github.com/go-gitea/gitea/pull/18982/commits/d60c43869420f5fc43ad19b454c9ae50dad65964

This PR reverts these unrelated changes, fix #21744

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
c772934ff623b3a76efbe306f597695330a71287,False,1,10,327,232,32.7,31,296,265,0.265,0.615,0.405,10076,1545,326,21,"Adjust gitea doctor --run storages to check all storage types (#21785)

The doctor check `storages` currently only checks the attachment
storage. This PR adds some basic garbage collection functionality for
the other types of storage.

Signed-off-by: Andrew Thornton <art27@cantab.net>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
46485848fa8580d7d1994e602590d5ac981110b7,False,1,2,4,2,2.0,2,2,0,,,,1666,255,65,2,"On tag/branch-exist check, dont panic if repo is nil (#21787)

fix a panic found in gitea logs"
9819a477176fa6a9c037da3f7b7d9e7b6c2b456f,False,1,2,4,2,2.0,2,2,0,,,,1666,255,65,2,"On tag/branch-exist check, dont panic if repo is nil (#21787) (#21788)

backport #21787"
ee6d5124bd09a3ed0a2353b418d9b9e61c79d776,False,1,2,4,2,2.0,2,2,0,,,,1630,259,66,2,"On Tag/Branch Exist Check, dont panic if repo is nil (#21787) (#21789)

Backport #21787

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: Lauris BH <lauris@nix.lv>"
d9ba7f7442f4ff73c09ebdcda5c9b911834282a4,False,1,2,36,26,18.0,12,24,12,0.0,1.0,1.0,2107,358,80,4,"Prevent panic in doctor command when running default checks (#21791)

There was a bug introduced in #21352 due to a change of behaviour caused
by #19280. This causes a panic on running the default doctor checks
because the panic introduced by #19280 assumes that the only way
opts.StdOut and opts.Stderr can be set in RunOpts is deliberately.
Unfortunately, when running a git.Command the provided RunOpts can be
set, therefore if you share a common set of RunOpts these two values can
be set by the previous commands.

This PR stops using common RunOpts for the commands in that doctor check
but secondly stops RunCommand variants from changing the provided
RunOpts.

Signed-off-by: Andrew Thornton <art27@cantab.net>"
795913e3c7f37c55a81e64517c740f0402b6230d,False,1,1,2,2,2.0,1,1,0,,,,8836,998,233,2,"Load GitRepo in API before deleting issue (#21720) (#21795)

Backport #21720.

Fix #20921.

The `ctx.Repo.GitRepo` has been used in deleting issues when the issue
is a PR.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: Lauris BH <lauris@nix.lv>"
ac409fcfba4071a0d6868e628338b175345be2ae,False,1,1,2,2,2.0,1,1,0,,,,8989,1015,236,2,"Load GitRepo in API before deleting issue (#21720) (#21796)

Backport #21720.

Fix #20921.

The `ctx.Repo.GitRepo` has been used in deleting issues when the issue
is a PR.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: Lauris BH <lauris@nix.lv>

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: Lauris BH <lauris@nix.lv>"
ea1d09718ce2e3bf043c60bae76dd6bd7e84e9fe,False,1,2,43,39,21.5,58,26,-32,0.5,1.0,0.0,1369,198,50,3,"Fix commit retrieval by tag (#21804)

It is not correct to return tag data when commit data is requested, so
remove the hacky code that overwrote parts of a commit with parts of a
tag.

This fixes commit retrieval by tag for both the latest commit in the UI
and the commit info on tag webhook events.

Fixes: https://github.com/go-gitea/gitea/issues/21687
Replaces: https://github.com/go-gitea/gitea/pull/21693

<img width=""324"" alt=""Screenshot 2022-11-13 at 15 26 37""
src=""https://user-images.githubusercontent.com/115237/201526975-736c6ea7-ad6a-467a-a823-9a63d6ecb718.png"">

<img width=""789"" alt=""image""
src=""https://user-images.githubusercontent.com/115237/201526876-90a13ffc-1e5c-4d76-911b-f1ae51e8eaab.png"">

---------

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
0d25292fbc05a71d21a458cec780e795d294e63e,False,1,2,36,26,18.0,12,24,12,0.0,1.0,1.0,2107,358,80,4,"Prevent panic in doctor command when running default checks (#21791) (#21807)

Backport #21791

There was a bug introduced in #21352 due to a change of behaviour caused
by #19280. This causes a panic on running the default doctor checks
because the panic introduced by #19280 assumes that the only way
opts.StdOut and opts.Stderr can be set in RunOpts is deliberately.
Unfortunately, when running a git.Command the provided RunOpts can be
set, therefore if you share a common set of RunOpts these two values can
be set by the previous commands.

This PR stops using common RunOpts for the commands in that doctor check
but secondly stops RunCommand variants from changing the provided
RunOpts.

Signed-off-by: Andrew Thornton <art27@cantab.net>"
9dc53ba65f3a6b87acdd34d65dc4704cb3cf9e43,False,1,2,36,26,18.0,12,24,12,0.0,1.0,1.0,1942,335,72,4,"Prevent panic in doctor command when running default checks (#21791) (#21808)

Backport #21791

There was a bug introduced in #21352 due to a change of behaviour caused
by #19280. This causes a panic on running the default doctor checks
because the panic introduced by #19280 assumes that the only way
opts.StdOut and opts.Stderr can be set in RunOpts is deliberately.
Unfortunately, when running a git.Command the provided RunOpts can be
set, therefore if you share a common set of RunOpts these two values can
be set by the previous commands.

This PR stops using common RunOpts for the commands in that doctor check
but secondly stops RunCommand variants from changing the provided
RunOpts.

Signed-off-by: Andrew Thornton <art27@cantab.net>"
65b5c8e5325c58fa0be77015adf0778bc1c74117,False,1,1,5,5,5.0,5,0,-5,1.0,1.0,0.0,1619,280,79,2,"Fix enabling partial clones on 1.17 (#21809)

When backporting #20902 in #21058 there was a slight misbackport. It was
missed that we needed to remove the global command option before setting
the settings.

Fix #21805

Signed-off-by: Andrew Thornton <art27@cantab.net>"
92dd24716d22bbb849365605a13b94e8897d06fd,False,1,1,6,6,6.0,3,46,43,0.1875,1.0,1.0,426,114,6,1,"Ignore issue template with a special name (#21830)

A file in `ISSUE_TEMPLATE` with the name `config.yml` shouldn't be
treated as a YAML template, it's for [configuring the template
chooser](https://docs.github.com/en/communities/using-templates-to-encourage-useful-issues-and-pull-requests/configuring-issue-templates-for-your-repository#configuring-the-template-chooser).

The old code tried to ignore the file, but it didn't work, caused by
#20987. That's why the warning is displayed:

<img width=""415"" alt=""image""
src=""https://user-images.githubusercontent.com/9418365/202094067-804c42fe-0e9e-4fc5-bf01-d95fa336f54f.png"">

Note that this PR is not an implementation of `config.yml`, there will
be another one to do it."
d3f850cc0e791fa5ee5b25d824c475505fc12444,False,1,3,59,53,19.666666666666668,133,362,229,0.0,0.8591549295774648,1.0,3375,585,145,3,"Support comma-delimited string as labels in issue template (#21831)

The [labels in issue YAML
templates](https://docs.github.com/en/communities/using-templates-to-encourage-useful-issues-and-pull-requests/syntax-for-issue-forms#top-level-syntax)
can be a string array or a comma-delimited string, so a single string
should be valid labels.

The old codes committed in #20987 ignore this, that's why the warning is
displayed:

<img width=""618"" alt=""image""
src=""https://user-images.githubusercontent.com/9418365/202112642-93dc72d0-71c3-40a2-9720-30fc2d48c97c.png"">

Fixes #17877."
43ab9324c579a393f778d6842c577a872d0e4265,False,1,5,122,66,24.4,54,68,14,0.0,0.0,1.0,19135,2186,422,12,"Fix setting HTTP headers after write (#21833)

The headers can't be modified after it was send to the client."
fc7a2d5a959334f7195571a3e1db669ed7667a28,False,1,18,170,57,9.444444444444445,39,161,122,0.0,0.6631578947368421,0.17894736842105263,37695,5792,1125,31,"Add support for HEAD requests in Maven registry (#21834)

Related #18543

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
8917af870139dbc0b4b7a2be55613f2c87b38996,False,1,1,6,6,6.0,3,46,43,0.1875,1.0,1.0,426,114,6,1,"Ignore issue template with a special name (#21830) (#21835)

Backport #21830.

A file in `ISSUE_TEMPLATE` with the name `config.yml` shouldn't be
treated as a YAML template, it's for [configuring the template
chooser](https://docs.github.com/en/communities/using-templates-to-encourage-useful-issues-and-pull-requests/configuring-issue-templates-for-your-repository#configuring-the-template-chooser).

The old code tried to ignore the file, but it didn't work, caused by
#20987. That's why the warning is displayed:

<img width=""415"" alt=""image""

src=""https://user-images.githubusercontent.com/9418365/202094067-804c42fe-0e9e-4fc5-bf01-d95fa336f54f.png"">

Note that this PR is not an implementation of `config.yml`, there will
be another one to do it."
