sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
111c6177d29e67e221377565318ce697dd3731b0,False,1,3,8,3,2.6666666666666665,4,4,0,0.0,0.0,1.0,11067,1576,370,3,"Deprecate caching for erasure/distributed mode (#13909)

Fixes: #13907

Also removing default value of `writethrough` for cache commit
which was interfering with cache_after setting"
91f72f25ab2d8ce117a5bbcb1c480f41b7f68b0f,False,1,1,6,6,6.0,0,14,14,0.0,0.5714285714285714,1.0,2471,385,111,2,"select: Return early from bool AND, OR (#13914)

Return as soon as an AND fails and whenever an OR succeeds. Faster and more flexible.

For example makes `select * from S3object where _2 != '' AND _2 > 1` able to operate on empty fields.

Followup to #13900"
4fa250a6a17d0ee6e4314f16941cc3f113385fc3,False,1,2,106,99,53.0,3,107,104,0.46511627906976744,0.9767441860465116,0.813953488372093,1106,191,37,4,"add hash-set debugging currently supports SIPMOD (#13911)

fixes a bug in s3-check-md5 for single part
uploaded multipart objects."
b42cfcea60aedddb300d46a371662b8d16574d6b,False,1,5,492,461,98.4,231,261,30,0.22727272727272727,0.0,1.0,28722,5274,710,5,Disallow versioning/replication change in cluster replication setup (#13910)
aca6dfbd60c258d4c60559efff9ee1ed49b9f84f,False,1,2,24,16,12.0,7,17,10,0.0,1.0,1.0,7464,1147,253,4,"Check for nil RPC in listing (#13917)

Fixes #13915"
5f7e6d03ffce5ae7da1af7ea5cba344b15ad26d4,False,1,3,28,14,9.333333333333334,9,19,10,0.375,0.375,0.625,14343,2455,672,5,"copy bucket slice to avoid skipping .minio.sys/buckets (#13912)

healing was skipping `.minio.sys/buckets` path so
essentially not healing `.usage.json` - fix this
by making a copy of `buckets` slice."
88ad742da0ac25527dcbe75cbed2f611564e3f81,False,1,4,214,149,53.5,105,156,51,0.0,0.0,0.0,19961,3084,635,20,"fix: error handling cases in site-replication (#13901)

- Allow proper SRError to be propagated to
  handlers and converted appropriately.

- Make sure to enable object locking on buckets
  when requested in MakeBucketHook.

- When DNSConfig is enabled attempt to delete it
  first before deleting buckets locally."
d422d2427806ba9dde102ddb77b9c90a1f26241e,False,1,1,13,13,13.0,0,13,13,0.7777777777777778,0.7777777777777778,1.0,9718,1587,349,4,"replication: warn if insufficient workers (#13899)

This should give an early warning if configured replication 
workers are insufficient to meet application workload."
de400f347390b7825e18ea68b7b3bfa67cee0f59,False,1,1,2,2,2.0,1,7,6,0.0,0.0,1.0,6872,1094,293,1,Allow setting non-existent policy on a user/group (#13898)
8144a125ce01fc755c01e910acf6f17688e878d5,False,1,3,25,12,8.333333333333334,10,15,5,1.0,1.0,1.0,7393,1229,303,5,check for update in background (#13889)
526e10a2e032ee0fc4718c79ed0a8294fa5e103a,False,1,2,30,16,15.0,23,109,86,0.0,0.0,1.0,14536,2197,513,2,"Fix regression in STS permissions via group in internal IDP (#13955)

- When using MinIO's internal IDP, STS credential permissions did not check the
groups of a user.

- Also fix bug in policy checking in AccountInfo call"
499872f31dc433d637fc427dec280e64a30ea028,False,1,6,153,104,25.5,19,134,115,0.0,0.0,1.0,10758,1912,313,7,"Add configurable channel queue_size for audit/logger webhook targets (#13819)

Also log all the missed events and logs instead of silently
swallowing the events.

Bonus: Extend the logger webhook to support mTLS
similar to audit webhook target."
5cc16e098c3062cb4ae3f5062e004ee0cc535988,False,1,1,16,16,16.0,2,34,32,0.0,0.07692307692307693,1.0,4556,693,204,1,"env: Remove quotes when parsing a config env file (#13953)

The code parsing the config environment file does not remove 
quotes of environment variables values. This commit adds this 
capability."
1f4e0bd17c642c48c244b94d7b182ae1025b7cf0,False,1,1,2,2,2.0,0,80,80,0.016129032258064516,0.016129032258064516,1.0,6869,1091,292,1,"fix: access for root user's STS credential (#13947)

 add a test to cover this case"
c9808045149595162820ccc085c7c77cdd7b6e2c,False,1,1,6,6,6.0,2,47,45,0.0,0.5238095238095238,1.0,4603,701,205,2,"trim values from envrionment files (#13991)

trim values to remove any spaces, newlines
from the files while importing credentials
and other values."
b883803b212f5513b57f2dcd2c0dfbb59a271f57,False,1,3,235,225,78.33333333333333,109,304,195,0.007692307692307693,0.2,1.0,19703,2918,553,2,"fix: healing across pools removing dangling objects (#13990)

adds other simplifications to the code when running
namespace heals across pools."
7e3a7d7044482b587af29a5618f0bfb2600e5fca,False,1,3,59,39,19.666666666666668,33,88,55,0.0,0.0,0.10526315789473684,7125,1097,272,3,"add healing for invalid shards by skipping the blocks (#13978)

Built on top of #13945, now we need to simply skip the
shards and its automated."
9ad6012782eee37a21014c376f673bedc14f60cc,False,1,6,69,27,11.5,31,38,7,0.0,0.0,1.0,4679,808,154,7,"simplify logger time and avoid possible crashes (#13986)

time.Format() is not necessary prematurely for JSON
marshalling, since JSON marshalling indeed defaults
to RFC3339Nano.

This also ensures the 'time' is remembered until its
logged and it is the same time when the 'caller'
invoked 'log' functions."
5a96cbbeaabd0a82b0fe881378e7c21c85091abf,False,1,3,36,24,12.0,31,143,112,0.011494252873563218,0.21839080459770116,1.0,22390,3458,847,6,"Fix user privilege escalation bug (#13976)

The AddUser() API endpoint was accepting a policy field. 
This API is used to update a user's secret key and account 
status, and allows a regular user to update their own secret key. 

The policy update is also applied though does not appear to 
be used by any existing client-side functionality.

This fix changes the accepted request body type and removes 
the ability to apply policy changes as that is possible via the 
policy set API.

NOTE: Changing passwords can be disabled as a workaround
for this issue by adding an explicit ""Deny"" rule to disable the API
for users."
54ec0a13080d3c20d10fadde0d735c3a03edf913,False,1,5,36,20,7.2,9,28,19,0.0,0.3125,1.0,19289,2843,680,5,"add configurable delta for skipping shards (#13967)

This PR is an attempt to make this configurable
as not all situations have same level of tolerable
delta, i.e disks are replaced days apart or even
hours.

There is also a possibility that nodes have drifted
in time, when NTP is not configured on the system."
ebd78e983fa83a22c74f9971f0e4fda46238a9f6,False,1,1,5,5,5.0,2,3,1,,,,1722,305,68,0,"Limit key size to 3K (#13974)

User is reporting `Error 1071 :Specified key was too long,max key 
length is 3072 bytes`.

Regression caused by #13414"
0e3037631fc54e54a6e672762e0fd4c6e11e7e3d,False,1,9,337,76,37.44444444444444,130,549,419,0.3404255319148936,0.3404255319148936,0.4326241134751773,42168,6671,1602,22,"skip inconsistent shards if possible (#13945)

data shards were wrong due to a healing bug
reported in #13803 mainly with unaligned object
sizes.

This PR is an attempt to automatically avoid
these shards, with available information about
the `xl.meta` and actually disk mtime."
79df2c7ce7ba75ef544ca2aaf02e74c00eaf7503,False,1,1,42,42,42.0,16,151,135,0.0,0.0,0.9904761904761905,4849,715,171,3,"correctly calculate read quorum based on the available fileInfo (#14000)

The current usage of assuming `default` parity of `4` is not correct
for all objects stored on MinIO, objects in .minio.sys have maximum
parity, healing won't trigger on these objects due to incorrect
verification of quorum."
866a95de388382f568ee4dda0f81cc78016042e3,False,1,4,30,13,7.5,10,20,10,1.0,1.0,1.0,17446,2664,557,8,"fix: choose appropriate quorum for a given erasure set (#13998)

multiObject delete should honor expected quorum"
9d91d32d823fe0002e92408c0d07574be8b2b845,False,1,2,4,2,2.0,2,2,0,,,,604,123,10,0,"typo: Low capital in some JSON field names in log/audit output (#14020)

Use a low capital in some fields in JSON log/audit output to follow
other fields names."
a60ac7ca170e527f3481e7d0efbd62beb196960b,False,1,14,219,46,15.642857142857142,77,171,94,0.2564102564102564,0.2948717948717949,0.7051282051282052,57015,8530,1817,15,fix: audit log to support object names in multipleObjectNames() handler (#14017)
42ba0da6b057931b901b0cec12e031aff5e5131f,False,1,3,52,32,17.333333333333332,28,24,-4,1.0,1.0,0.0,15881,2619,662,5,"fix: initialize new drwMutex for each attempt in 'for {' loop. (#14009)

It is possible that GetLock() call remembers a previously
failed releaseAll() when there are networking issues, now
this state can have potential side effects.

This PR tries to avoid this side affect by making sure
to initialize NewNSLock() for each GetLock() attempts
made to avoid any prior state in the memory that can
interfere with the new lock grants."
0d3ae3810fa0b768fef647b57f06c57b7232555c,False,1,1,6,6,6.0,4,8,4,0.0,0.0,0.0,1151,212,39,1,"make sure to comply with MQTT spec (#14037)

- keep-alive cannot be 0 by default anymore
- client_id cannot be empty

fixes #13993"
0e31cff7622a2cf2f9336ec0a514be7b4c879c48,False,1,7,84,29,12.0,13,71,58,0.75,0.65,1.0,49365,7348,1798,13,"fix: DeleteMultipleObjects to finish even if cancelled + concurrent sets (#14038)

* Process sets concurrently.
* Disconnect context from request.
* Insert context cancellation checks.
* errFileNotFound and errFileVersionNotFound are ok, unless creating delete markers."
b7c5e45fff935994791f89237a4891185c55b91f,False,1,2,121,119,60.5,68,458,390,0.13372093023255813,1.0,1.0,14652,2206,563,6,"heal: isObjectDangling should return false when it cannot decide (#14053)

In a multi-pool setup when disks are coming up, or in a single pool
setup let's say with 100's of erasure sets with a slow network.

It's possible when healing is attempted on `.minio.sys/config`
folder, it can lead to healing unexpectedly deleting some policy
files as dangling due to a mistake in understanding when `isObjectDangling`
is considered to be 'true'.

This issue happened in commit 30135eed86f470407123775f3c11ecd3e991337b
when we assumed the validMeta with empty ErasureInfo is considered
to be fully dangling. This implementation issue gets exposed when
the server is starting up.

This is most easily seen with multiple-pool setups because of the
disconnected fashion pools that come up. The decision to purge the
object as dangling is taken incorrectly prior to the correct state
being achieved on each pool, when the corresponding drive let's say
returns 'errDiskNotFound', a 'delete' is triggered. At this point,
the 'drive' comes online because this is part of the startup sequence
as drives can come online lazily.

This kind of situation exists because we allow (totalDisks/2) number
of drives to be online when the server is being restarted.

Implementation made an incorrect assumption here leading to policies
getting deleted.

Added tests to capture the implementation requirements."
0a224654c2de5f7271437f8d3a780837484479bc,False,1,3,242,141,80.66666666666667,157,469,312,0.22727272727272727,1.0,1.0,13218,2062,406,6,"fix: progagation of service accounts for site replication (#14054)

- Only non-root-owned service accounts are replicated for now.
- Add integration tests for OIDC with site replication"
b68f0cbde456798b95ddbf9e6b5173fe64bcd409,False,1,1,7,7,7.0,0,7,7,0.0,0.0,0.5714285714285714,7490,983,246,5,"ignore remote disks with diskID empty as offline (#14168)

concurrent loading of erasure sets can now expose a
situation in a distributed setup that might return
diskID as empty, treat such disks as offline."
295730408b8c6b73f210b8c83ca0109edb308ab0,False,1,1,4,4,4.0,0,6,6,0.0,0.0,1.0,922,180,50,1,Disallow delete replication for tag based rules (#14167)
5a9f133491153b546982e4e140e87c7397799eb0,False,1,11,526,154,47.81818181818182,273,300,27,0.25,1.0,0.39285714285714285,44313,6921,1634,35,"speed up startup sequence for all operations (#14148)

This speed-up is intended for faster startup times
for almost all MinIO operations. Changes here are

- Drives are not re-read for 'format.json' on a regular
  basis once read during init is remembered and refreshed
  at 5 second intervals.

- Do not do O_DIRECT tests on drives with existing 'format.json'
  only fresh setups need this check.

- Parallelize initializing erasureSets for multiple sets.

- Avoid re-reading format.json when migrating 'format.json'
  from really old V1->V2->V3

- Keep a copy of local drives for any given server in memory
  for a quick lookup."
f6d13f57bb1218b60db8808a15ae5485f1ef362b,False,1,3,33,15,11.0,17,16,-1,0.0,0.0,,18897,2977,743,3,"fix: correct parentUser lookup for OIDC auto expiration (#14154)

fixes #14026

This is a regression from #13884"
7f214a0e46c24684fd76483f53b53bb31dfee5d3,False,1,6,113,39,18.833333333333332,40,79,39,0.38235294117647056,0.38235294117647056,0.4117647058823529,14899,2486,662,8,"use dnscache resolver for resolving command line endpoints (#14135)

this helps in caching the resolved values early on, avoids
causing further resolution for individual nodes when
object layer comes online.

this can speed up our startup time during, upgrades etc by
an order of magnitude.

additional changes in connectLoadInitFormats() and parallelize
all calls that might be potentially blocking."
e1a0a1e73c46fbb909090f9b4e09f9eee8c82588,False,1,1,4,4,4.0,0,4,4,0.0,0.0,0.0,1733,291,77,2,"fs: Return prefix as listing marker if no objects (#14143)

Fixes #14132"
9d588319dd5957f64865c3da0c489517dd9722ef,False,1,6,417,340,69.5,104,358,254,0.06666666666666667,0.0,0.8833333333333333,34270,5375,1187,22,"support site replication to replicate IAM users,groups (#14128)

- Site replication was missing replicating users,
  groups when an empty site was added.

- Add site replication for groups and users when they
  are disabled and enabled.

- Add support for replicating bucket quota config."
0012ca8ca5f816019d83c39b9018dc7992377e3b,False,1,2,93,76,46.5,15,351,336,0.06172839506172839,0.0,0.9012345679012346,10507,1620,432,4,"Fix inconsistent metadata after healing (#14125)

When calculating signatures empty part ETags were not discarded, leading 
to a different signature compared to freshly created ones.

This would mean that after a heal signature of the healed metadata would be 
different. Fixing the calculation of signature will make these consistent.

Furthermore when inconsistent entries, with zero version ID, with the same 
mod times but different signatures, the one with the lowest signature would 
be picked for quorum check. Since this is 50/50, we fall back to a simple 
quorum count on all signatures.

Each of these fixes by themselves will lead to quorum. Tests were added 
for regressions and expected outcomes."
288e276abeeaeec69372aed35b2ba90e5cbdb9f9,False,1,1,5,5,5.0,2,3,1,0.0,0.0,0.0,9740,1593,351,1,"Specify tags in options while selecting replication targets (#14126)

When the replication rule is based on tag matches, the replication process
should pick up targets matching the tags specified in the replication
rule.

Fixing regression due to #12880"
