sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
1b54f4d32a1746e511fba2129674b752202929a6,False,1,3,43,17,14.333333333333334,7,36,29,0.0,0.3076923076923077,1.0,11125,1768,440,3,acme: prevent some malformed errors.
b722748ec3f3e9a5d6b7dec6ccd223f87dc57b52,False,1,2,5,3,2.5,2,7,5,0.0,1.0,1.0,4426,726,168,2,Fix update oxy
7eeac6313980bd4b4a1a1a324bf80e8c7dc7d309,False,1,9,488,217,54.22222222222222,5,488,483,0.40077821011673154,0.7042801556420234,0.867704280155642,7991,1324,271,26,Fix: acme DNS providers
0e3d1e1503af821ec93fc8c931bfc08798e9324c,False,1,1,20,20,20.0,10,10,0,,,,9713,1348,338,1,fix: redirect to HTTPS first before basic auth if header redirect (secure) is set
2641832304c2c168d19649a97135d3f5c3009c44,False,1,1,2,2,2.0,1,1,0,,,,503,74,12,1,Default certificate expiry
cd6c58a372fdd819cc01ad7a43c31c0748d614fb,False,1,1,11,11,11.0,5,6,1,,,,1059,177,40,3,fix rancher api environment get
5bdf8a5ea3b7a75da198a493fc4a5777c04be588,False,1,122,24998,9745,204.9016393442623,723,24370,23647,0.5336811416295841,0.7851772287862513,0.7488108025164953,124199,26882,3071,718,ACME DNS challenges
157580c232909a19b894eb5d6f43f2a45acd1c7c,False,1,1,43,43,43.0,20,160,140,0.0,0.978494623655914,1.0,6198,893,201,1,Avoid flapping of multiple Ingress definitions
ec86149b1e105547f96729ea2e362835e892b466,False,1,1,3,3,3.0,4,19,15,0.75,0.0,1.0,1846,265,70,2,Rule parsing error.
31f92001e2e12378160541a41773c1529f4f76d4,False,1,2,40,31,20.0,6,79,73,0.16393442622950818,0.819672131147541,0.9344262295081968,6826,1014,213,4,Add Template-ability check to Kubernetes API Fields
44e06a1a1e0fc5502049e9da0881dcf83ad8d80c,False,1,1,5,5,5.0,3,4,1,0.0,0.0,1.0,584,115,30,1,Trimming whitespace in XFF for IP whitelisting
4cb1ae46261ca70a78ec412bdb74f813a7f92d25,False,1,15,525,109,35.0,119,425,306,0.6311475409836066,0.6721311475409836,0.9672131147540983,6477,1077,259,73,Colored logs on windows.
8d8e509fe60f764f910dd9ae09fd2bd8989e9637,False,1,1,2,2,2.0,1,1,0,,,,871,169,37,2,Correctly initialize kv store if storage key missing
f04813fa0208b0394fa74858c2af186e446c753b,False,1,1,6,6,6.0,1,5,4,0.0,0.0,0.0,2021,271,69,1,Whitelist log for deprecated configuration.
742029d8a491e61abf42dc2dafcda9ae1d6356b2,False,1,2,17,15,8.5,6,46,40,0.24324324324324326,0.8648648648648649,1.0,3529,518,114,1,Global configuration log at start
61e18364726a3b0f26a0f38863051799115c09cf,False,1,1,4,4,4.0,1,3,2,0.0,0.0,1.0,2318,479,87,1,Return an error if kv store CA cert is invalid
147e79ea073c98fcf58d11ccbe723aae0c948e3b,False,1,1,24,24,24.0,13,11,-2,1.0,1.0,0.0,3957,602,139,2,"TLS, ACME, cluster and several entrypoints."
0c76a8ac892665cf5a2b58cade27c38347a831e3,False,1,1,2,2,2.0,1,1,0,,,,4448,678,166,1,Fix TLS ALPN cluster mode.
29473ef356f1d56df2c507ea145c5d1df59c6f3d,False,1,1,1,1,1.0,7,40,33,0.0,0.30303030303030304,0.9696969696969697,932,123,31,1,Do not copy hop-by-hop headers to forward auth request
1f1ecb15f6aa1f0355d56c95b990413bc67184a9,False,1,3,20,10,6.666666666666667,11,11,0,,,,4925,802,181,6,Fix logger in Oxy
38d655636dc1ee2473447e3ffd563bec6b25476a,False,1,7,90,28,12.857142857142858,30,62,32,0.21428571428571427,0.8571428571428571,0.0,10034,1545,300,13,Fix some DNS providers issues
c2938ff1385514819d40fd03884999eaf58cd6f2,False,1,1,1,1,1.0,0,55,55,0.3469387755102041,0.9795918367346939,0.9795918367346939,919,122,31,1,Remove hop-by-hop headers from forward auth response
36966da701dea0562f0e7098311fc8687cfcbdfb,False,1,1,6,6,6.0,6,6,0,,,,2828,2796,82,0,Add missing quotes around backendName in kv template
402f7011d4fa1aceace7680cbffa38e2f32e22d8,False,1,1,80,80,80.0,3,135,132,0.11818181818181818,0.7090909090909091,0.8545454545454545,3660,565,148,6,Fix ACME certificate for wildcard and root domains
a80cca95a28f282a9565ac6450fe485ee35cc84c,False,1,55,6712,376,122.03636363636363,2278,4438,2160,0.8369678089304258,0.8400830737279336,1.0,46600,7745,1338,421,Update lego
253060b4f3dbdbf469a91510106536ec86e0af9d,False,1,181,19510,810,107.79005524861878,3156,16599,13443,0.7182337992376112,0.8189326556543838,0.7819250317662008,72753,13953,2212,1174,Update Lego
ab2c98d931b167c305f4dc19ff3fb16057693060,False,1,1,14,14,14.0,22,99,77,0.9333333333333333,0.8,1.0,1899,298,68,1,Ensure only certificates from ACME enabled entrypoint are used
f3aefe282cdef53c340efb6dd3ad67b031169638,False,1,1,46,46,46.0,20,26,6,1.0,1.0,1.0,3959,604,139,2,Avoid panic during stop
d04b4fa2cc2d56010ac4cfe2a9ba3da472e59e6c,False,1,2,9,6,4.5,0,89,89,0.13414634146341464,0.975609756097561,1.0,7946,1219,309,2,Set a keyType to ACME if the account is stored with no KeyType
d81c4e6d1a36f8289f2acb2980f81fbb0d69d555,False,1,2,76,39,38.0,7,126,119,0.15555555555555556,0.8111111111111111,1.0,7888,1211,308,12,Avoid duplicated ACME resolution
913d8737ccb53b0352917de3f32a92861dab6377,False,1,3,30,18,10.0,16,55,39,0.0,0.3235294117647059,1.0,15774,2261,575,5,Allow Træfik to know if a Host rule is malformed
74ace58ae1c42f9a2cd775fd900fec7064667b74,False,1,4,38,26,9.5,15,23,8,0.5555555555555556,0.5555555555555556,1.0,7544,1138,279,8,Avoid goroutine leak in server
c52f4b043dab3a39097f158f59250b6b1a594d6a,False,1,1,13,13,13.0,1,12,11,1.0,1.0,1.0,1140,201,60,1,Add interface to Træfik logger
e4bb506ace1ea5ef24df5d405722d692f9eb94d9,False,1,1,16,16,16.0,1,15,14,0.6363636363636364,0.6363636363636364,1.0,865,169,36,3,StoreConfig always initializes the account if it is missing
91cafd1752044e4edc0be170c29a485208bb4f99,False,1,4,59,25,14.75,4,222,218,0.046357615894039736,0.6688741721854304,0.847682119205298,1665,250,48,6,Correct Entrypoint Redirect with Stripped or Added Path
56488d435f6c513b7f904407d448db47da5b0b0e,False,1,14,432,103,30.857142857142858,132,304,172,1.0,1.0,0.0,13476,2226,506,26,Handle Te header when http2
6bbac65f7e6ae28fb34805f364b2bd97d5b53859,False,1,1,2,2,2.0,1,1,0,,,,1208,209,41,1,Include missing key in error message for KV store
9c8e5184230551499c9e4950b8c4cef5d496d735,False,1,1,32,32,32.0,32,32,0,,,,2828,2634,82,0,Auth Forward with certificates in templates.
73b4df4e18e22859fd06a0fabb2eabb029c768e7,False,1,3,62,35,20.666666666666668,79,69,-10,0.7333333333333333,1.0,0.0,3568,671,147,14,Remove TLS in API
870755e90d0f358ed859dc2f0cca32d84b344e42,False,1,5,51,18,10.2,111,110,-1,1.0,0.1794871794871795,0.1794871794871795,1763,269,49,7,"Extend https redirection tests, and fix incorrect behavior"
bd3c8c3cde29ad241fb5d6036dbdcad620d1284a,False,1,1,6,6,6.0,3,7,4,0.0,0.0,1.0,6128,878,198,1,Don't merge kubernetes ingresses when priority is set
278b3180c39cc9ffb288a72dec1cf5ad2b3c4cba,False,1,1,12,12,12.0,0,40,40,0.0,0.7142857142857143,0.7142857142857143,6110,875,197,1,Prevent unparsable strings from being rendered in the Kubernetes template
60b4095c75b9ef417e5ad525832f3e37dab9acc0,False,1,1,18,18,18.0,0,18,18,0.9,0.9,1.0,9849,1370,341,2,Set keepalive on TCP socket so idleTimeout works
9e41485ff10ff9a357a7164376b845883d58f01b,False,1,1,26,26,26.0,60,53,-7,0.0,0.0,1.0,623,125,24,2,Modify ACME configuration migration into KV store
3be74bb2758db2beff604eb9f999f73ff6c4edec,False,1,6,75,41,12.5,36,59,23,0.0,0.0,1.0,8940,1440,351,7,Fix acme.json file automatic creation
2b1d2853cdfd9e0380b0d57504e1a6846b0f50cf,False,1,1,47,47,47.0,27,182,155,1.0,1.0,0.4444444444444444,2082,314,80,6,Compress ACME certificates in KV stores.
6333bfe6e8519b960153b3b624c65483a3b1e7f7,False,1,1,93,93,93.0,30,63,33,0.2,1.0,0.2,3707,593,131,6,Modify the ACME renewing logs level
14b7152bf0cecfd9f374fc149c9ee899cb9e2308,False,1,2,18,10,9.0,20,42,22,0.0,1.0,1.0,7547,1143,269,2,Serve TLS-Challenge certificate in first
dc66db4abefa183e7782b811828f2fa0d2b4521a,False,1,1,49,49,49.0,26,193,167,0.09259259259259259,0.6666666666666666,1.0,5419,849,207,2,Make the traefik.port label optional when using service labels in Docker containers.
96a7cc483f132b69f6a8f860ad25ddd0a31ae6b0,False,1,1,2,2,2.0,1,32,31,,,,1495,231,52,2,Add Traefik prefix to the KV key
f460c1990e4d0b712942b8daa095fd891ecbf5d8,False,1,1,9,9,9.0,4,5,1,0.0,0.0,1.0,1025,173,34,2,Starting Træfik even if TLS certificates are in error
9a7821b8fac6cb9e130774a99721648d93f26c84,False,1,1,10,10,10.0,23,28,5,0.75,1.0,0.5,1000,164,39,2,Send empty configuration from file provider
a0e1cf8376ca0d96e4a63d4893e274333ae31000,False,1,1,17,17,17.0,1,16,15,0.0,0.0,1.0,5174,812,196,1,Fix IP address when Docker container network mode is container
da7b6f0bafbf53aa8d50b6ed0de87ace81861a98,False,1,1,8,8,8.0,32,45,13,0.0,1.0,1.0,5064,798,193,3,Make frontend names differents for similar routes
3f5772c62af70fafcfe1e94894ee940858e81b7a,False,1,6,68,30,11.333333333333334,24,44,20,0.26666666666666666,0.0,1.0,11332,1822,450,10,Improve ACME account registration URI management
30e048d4ab8d6291ffb2d985af34a2eb47d1ec21,False,1,1,6,6,6.0,3,3,0,,,,1906,328,75,1,Fix panic with wrong ACME configuration
2d946d7ee73466fb06fd9e272b2dedfeda0bf6c9,False,1,1,12,12,12.0,0,278,278,0.07326007326007326,1.0,1.0,1550,235,57,2,Remove ACME empty certificates from KV store
e74e7cf73473a7b49709351b40e9c7da4230467d,False,1,1,2,2,2.0,1,1,0,,,,3354,525,135,1,Add ACME certificates only on ACME EntryPoint
1e44e339ad0b65fe6ee63d2a8ccc719463cf7649,False,1,1,6,6,6.0,6,101,95,0.3333333333333333,0.6060606060606061,1.0,9115,1307,324,1,Allow deleting dynamically all TLS certificates from an entryPoint
4db937b57110a49661fc2e4952ea1b05bc55af54,False,1,2,66,59,33.0,18,122,104,0.20481927710843373,0.1927710843373494,1.0,6381,988,200,4,Avoid a panic during Prometheus registering
cb9bf3ce682f3818c0a6349dd3fbbfd75eb81b52,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,999,172,34,1,Fix domain names in dynamic TLS configuration
6619a787a32d00711eda2de7ee7e86db69e3a25a,False,1,1,14,14,14.0,16,22,6,0.0,1.0,1.0,5489,855,209,2,Fix problems about duplicated and missing Docker backends/frontends.
6bc59f8b331fb248a104180420167161eed5e129,False,1,7,30,16,4.285714285714286,11,21,10,0.0,0.0,0.0,10170,1735,400,9,Includes the headers in the HTTP response of a websocket request
d50b6a34bc30c1004e9493f95644dcaf8c4c7cd8,False,1,2,131,70,65.5,21,279,258,0.08085106382978724,0.8340425531914893,1.0,3866,546,104,8,Uses both binded HostIP and HostPort when useBindPortIP=true
967e4208da1d828e980e7262561ac0b3bdc25ac4,False,1,1,9,9,9.0,1,10,9,0.75,0.75,0.75,2590,416,92,3,Updating oxy dependency
ed0c7d9c49604619e43edcbfa76957262694e949,False,1,1,1,1,1.0,1,0,-1,0.0,0.0,0.0,2122,361,81,1,H2C: Remove buggy line in init to make verbose switch working
4d79c2a6d2c1f2d5ff5600c657a25402cb68e8a4,False,1,4,102,49,25.5,14,404,390,0.3736654804270463,1.0,0.9074733096085409,2948,515,52,8,Added support for Trace name truncation for traces
838dd8c19f005b9b854b6da4243e819d4bd351cd,False,1,2,36,18,18.0,2,109,107,0.31,0.98,1.0,7512,1158,291,4,Fix acme account deletion without provider change
ba3a579d077ac064f4100433b0bec42e207650b0,False,1,1,2,2,2.0,2,2,0,,,,5982,854,192,1,Fix Rewrite-target regex
7d2b7cd7f1801b0b5290e6b6f1056e8ede7b425e,False,1,1,25,25,25.0,0,25,25,0.0,0.0,1.0,2552,452,104,1,Added default configuration for DataDog APM Tracer
aabebb21857282247a3836ef94c6194631a8b065,False,1,11,778,191,70.72727272727273,112,696,584,0.510548523206751,0.8649789029535865,0.729957805907173,4993,909,177,45,Update lego
ff2e2d50264a1329994b5803c89d458cb73bca48,False,1,1,72,72,72.0,26,134,108,0.2717391304347826,0.9565217391304348,0.9565217391304348,2144,363,72,3,Fix 400 bad request on  AWS ECS API
a953d3ad893a3ffe39edf2c8860498e7ad5e45f6,False,1,2,40,38,20.0,24,97,73,,,,2899,579,112,1,Auth section in web UI.
dbe720f0f10369d60fd8a81f2d62bfd33db4fa99,False,1,1,26,26,26.0,13,13,0,,,,2351,409,95,0,Remove unusable `--cluster` flag
5afc8f2b1205b1d6ec6b44223e06a35ac22004d1,False,1,1,23,23,23.0,6,52,46,0.27906976744186046,1.0,1.0,4020,566,119,2,KV and authentication
a7c158f0e1e3184461e5ebb583a1065c52d14a43,False,1,1,2,2,2.0,1,1,0,,,,1252,184,55,2,Fix bad condition in ECS provider
7ff9193cf5193efc517bb2d2a81c09d234bd10b5,False,1,1,31,31,31.0,21,18,-3,1.0,0.0,0.0,5954,849,192,5,Correct App-Root kubernetes behavior
b2a57ca1f33f308089d3017b5b9d5cab8e6453e1,False,1,1,2,2,2.0,2,209,207,0.053475935828877004,1.0,1.0,5929,851,193,1,Add more K8s Unit Tests
9374d6b3b9fbe3fcb8925c81e311be519d31c3b9,False,1,1,3,3,3.0,2,3,1,0.0,0.0,1.0,5941,853,194,1,Fix rewrite-target Annotation behavior
a1bbaec71f6f11afca94a496fda583bcba5a1b37,False,1,3,14,8,4.666666666666667,7,9,2,1.0,1.0,1.0,14334,2106,506,4,Does not generate ACME certificate if domain is checked by dynamic certificate
3f0af3fe09d86da51766b35dfc0fa9da42c53bda,False,1,3,79,59,26.333333333333332,262,308,46,0.0,0.06944444444444445,0.7777777777777778,4183,697,168,11,No template parsing on traefik configuration file
333b7850618707e8a61e322f265fe39897a86c9a,False,1,2,7,4,3.5,3,9,6,1.0,0.0,0.75,667,106,28,2,Add logs when error is generated in error handler
62ded580cee85cdfd06464b2b6c91648345f1b99,False,1,3,43,27,14.333333333333334,1,44,43,0.8846153846153846,0.9230769230769231,0.9615384615384616,12325,1774,429,9,Handle buffer pool for oxy
e31c85aacea4f75ffb3487aed1952806082647d3,False,1,3,129,78,43.0,248,159,-89,0.0,0.0,0.7567567567567568,3720,576,145,16,avoid retries when any data was written to the backend
bacd58ed7bc4905d3544fe64de4008d661bd1bfc,False,1,1,2,2,2.0,0,2,2,0.0,1.0,0.0,180,31,5,1,Add logs when error is generated in error handler
f323df466db7c003f161e02b573123b4e123ff30,False,1,1,18,18,18.0,9,9,0,1.0,1.0,1.0,3160,444,106,2,Split the error handling from Consul Catalog (deadlock)
5eda08e9b8556626e6f1b4e593f5c762db9af3aa,False,1,3,334,162,111.33333333333333,152,190,38,0.0,0.7777777777777778,1.0,3099,487,127,21,Better support on same prefix at the same level in the KV
ec6e46e2cb47c08dedb909c371da4242d7c2e5d2,False,1,1,68,68,68.0,58,220,162,0.05228758169934641,1.0,1.0,1974,290,65,8,segment labels: multiple frontends for one backend.
ebd77f314d884cf0015ba15d42b20d153c8e2c8a,False,1,17,690,157,40.588235294117645,201,522,321,0.5172413793103449,0.5287356321839081,0.8045977011494253,10486,1719,327,59,Fix duplicated tags in InfluxDB
b02381c2d574fd80982b2ce711414bbd47055f59,False,1,1,2,2,2.0,1,1,0,,,,222,36,2,1,Fix wrong tag in forward span in tracing middleware
e299775d67ef9e643f18c58923ab1ac0c8c3c63e,False,1,1,33,33,33.0,21,104,83,0.19672131147540983,0.9016393442622951,0.9016393442622951,3165,445,106,2,Detect change when service or node are in maintenance mode
5b2b29043cf87a216fb3a3b2fbd0a7acf3342d92,False,1,2,11,7,5.5,4,16,12,,,,7532,1160,297,2,Use logrus writer instead of os.Stderr
bb3f28ffa7c17bad1e2cbe3f9e5b3af29c853ab7,False,1,1,9,9,9.0,5,21,16,0.3333333333333333,1.0,1.0,1963,278,64,1,Backend name with docker-compose and segments.
2758664226dec794cd7eafd8a1591376aa50ea71,False,1,1,24,24,24.0,11,13,2,0.0,0.0,0.0,1572,199,46,1,Fix panic setting ingress status
f5b306e7ffa13e3c368d46d883f43796712e3f0c,False,1,1,1,1,1.0,0,2,2,,,,2828,2263,82,0,Add redirect-permanent to kubernetes template
b59276ff1ca9fe0f2818bdb7ec2fbbfcd24d21ef,False,1,5,15,3,3.0,5,10,5,,,,7581,1050,242,5,Use net.JoinHostPort for servers URL
2e95832812326b73b251c532d6ae6bf3b9e20756,False,1,1,3,3,3.0,1,93,92,0.0,1.0,1.0,1321,198,38,1,"Enclose IPv6 addresses in ""[]"""
6bcf45f136f4ecf3ed9ae64a6dec95b180c80614,False,1,2,23,21,11.5,10,21,11,0.0,0.7272727272727273,1.0,785,157,36,2,fix: whitelist and XFF.
5ee2cae85c4aa7bb66ce3ff0561bea4245b9719c,False,1,1,45,45,45.0,124,508,384,0.1842818428184282,1.0,1.0,3416,493,107,11,Fix Traefik reload if Consul Catalog tags change
1d7bf200a87ca70a28e6317a4fc8e5c2f5f04f9f,False,1,1,50,50,50.0,14,134,120,0.10588235294117647,0.8235294117647058,0.8705882352941177,3095,439,102,3,Reflect changes in catalog healthy nodes in healthCheck watch
2c187505376dd896f88cd76b7e067bac3f6f9dc8,False,1,5,358,199,71.6,212,477,265,0.7013574660633484,0.8416289592760181,0.8914027149321267,13179,1895,444,44,Improve Prometheus metrics removal
1d84bda7ca4e69453d9eebb18e67207337afb8ed,False,1,1,3,3,3.0,1,2,1,,,,3811,571,127,1,Update Kubernetes provider to support IPv6 Backends
6d07729c559500aee62dbc1d9e181aa712613be1,False,1,2,126,75,63.0,73,79,6,1.0,1.0,0.0,590,82,14,14,Add URL and Host for some access logs.
5ab584bc6a882d52cac7329513747bd0bc545f02,False,1,1,4,4,4.0,1,3,2,,,,645,102,17,0,Fix panic in atomic on ARM and x86-32 platforms
fb5aa4c9c10f4060b82487f09caa1edca6790bbb,False,1,1,66,66,66.0,37,31,-6,0.6666666666666666,0.6666666666666666,0.6666666666666666,1079,178,32,19,Error pages and header merge
a525d02cc576c4150ba3702be888ce9162b9f1bb,False,1,1,32,32,32.0,1,31,30,0.0,0.7619047619047619,1.0,2352,409,95,2,Force to use ACME v02 endpoint.
bc26d9f0de3cb82604ffad36e5aca34a343187e2,False,1,2,23,21,11.5,9,14,5,1.0,1.0,1.0,11867,1786,421,2,Enhance Load-balancing method validation log.
a2a0c80acbdbecfb5150d76988cc791157cae991,False,1,5,14,6,2.8,16,10,-6,1.0,1.0,0.0,5725,876,188,4,Fix segment backend name
16b2555ab3225b1ba30e1dd70db71ef696a54f93,False,1,1,14,14,14.0,3,11,8,0.0,0.0,0.0,1116,182,33,1,Fix error pages content.
7a1feb3c515bed441c94923d2dc0e92602d3e7ca,False,1,4,131,102,32.75,51,82,31,0.4666666666666667,0.0,0.8666666666666667,11259,1769,436,9,fix: acme errors management.
67847c3117a20137442ee4dc00dc6497ecb24db5,False,1,3,23,18,7.666666666666667,9,14,5,0.8,1.0,0.8,3215,481,88,3,Error when accesslog and error pages
b3fd06fb4553259fbcdd85a3f0d43e1761c0a82a,False,1,2,22,14,11.0,11,11,0,,,,6294,1015,245,0,Add missing deprecation info in CLI help.
8168d2fdc15b0c935d28721cd1fe2674f96f6150,False,1,21,138,14,6.571428571428571,272,377,105,0.631578947368421,0.8421052631578947,1.0,42443,6085,1421,30,Server weight zero
4cc17e112f231bf9de02582d2d753758db8a48ae,False,1,1,14,14,14.0,6,8,2,0.0,0.0,1.0,9180,1314,328,3,Fix goroutine leak in throttler logic.
0373cd6f97f19b2b6983c47981a11bda3599ecbf,False,1,1,2,2,2.0,1,1,0,,,,9713,1348,338,1,Add missing argument in log.
c134dcd6fe77f0764efadbf7c0b05b0082940bdd,False,1,1,3,3,3.0,3,0,-3,0.0,0.0,0.0,843,141,25,1,remove unecessary mutex usage in healthchecks
e09d5cb4ece2ebec0f76c1b2338789efe4e40693,False,1,2,4,2,2.0,7,10,3,,,,3506,650,94,2,Fix documentation for tracing with Jaeger
edb5b3d711a7bf4b38e8fae75afa27fd1329856a,False,1,5,101,52,20.2,65,187,122,0.27722772277227725,0.900990099009901,1.0,11837,1727,413,9,Fix whitelist and XFF.
2975acdc8217a3654c344f6d5dfdfedd51610e81,False,1,1,12,12,12.0,10,24,14,0.09090909090909091,1.0,1.0,812,110,27,1,Forward auth: copy response headers when auth failed.
76dcbe34291f7e53c68f10a93ec7b32bc749c24d,False,1,1,33,33,33.0,7,32,25,0.7,0.7,0.7,1053,176,32,2,Fix error pages redirect and headers.
7ef8d6fa10b0e89d3c06f51a6c387b4148d9ada3,False,1,2,15,10,7.5,2,145,143,0.07407407407407407,0.9925925925925926,1.0,3070,435,98,3,Ignore server for container with empty IP address.
95ce4f5c1eed36ff25fb7fce2a4757b4a863e4c9,False,1,1,2,2,2.0,2,2,0,,,,174,40,6,0,refactor: minor fixes.
bf12306f17665cff454a0dbe425382ffa3df96fc,False,1,1,2,2,2.0,2,2,0,,,,1661,272,71,2,Change gzipwriter receiver to implement CloseNotifier
afe4c307f9e2554e170170de8bff6e5244fd71d1,False,1,1,6,6,6.0,2,63,61,0.8181818181818182,0.8181818181818182,0.8181818181818182,4056,645,137,1,Traefik still start when Let's encrypt is down
f07e8f58e61c44d3f04c5a3dd135d001fa07ca26,False,1,1,4,4,4.0,3,3,0,,,,2243,362,77,1,Fix goroutine leaks in websocket
45fe218ee25630da1908ae4f1b0d542618afbb24,False,1,1,8,8,8.0,4,63,59,0.0,1.0,1.0,9144,1309,327,1,Isolate backend with same name on different provider
8da038041dd5f27f4b7805b04a3ef3fc2cabe02f,False,1,1,3,3,3.0,0,3,3,0.0,1.0,1.0,1148,234,2,1,Default value for lifecycle
acc432b5a8177059cabdf0566d3695c913e62ad4,False,1,10,912,473,91.2,183,738,555,0.29846153846153844,0.48307692307692307,0.96,11750,1924,496,35,capitalize Sec-WebSocket-Protocol Header
546f0173ab3f70bb3998aabdffcdbaf5fc1142ae,False,1,1,10,10,10.0,3,7,4,0.0,0.0,0.0,4385,695,152,1,Don't failed traefik start if register and subscribe failed on acme
e2b42ca57b013a3578fa6178377907168573a00c,False,1,1,14,14,14.0,3,15,12,1.0,1.0,1.0,1570,183,52,2,Handle quoted strings in UnmarshalJSON
d88263dbf91742ce88bb2c3e2d44c81540d088da,False,1,1,6,6,6.0,4,7,3,0.0,0.0,1.0,9180,1310,329,5,Use goroutine pool in throttleProvider
1f3fc8a3661e174e30c5dd6a5d6efd69c0b47828,False,1,3,142,72,47.333333333333336,70,81,11,1.0,1.0,1.0,3104,680,102,16,fix: backend name for stateful service and more.
f0589b310f74673719a3ba4740ffd27a696d0cea,False,1,2,28,19,14.0,8,194,186,0.12121212121212122,0.9924242424242424,0.946969696969697,3229,442,78,3,Fix multiple frontends with docker-compose --scale
8519b0d3536143077a02fc349197b4cd5b72866c,False,1,3,44,39,14.666666666666666,12,164,152,0.13138686131386862,0.7372262773722628,1.0,2599,466,97,4,Fix nil value when tracing is enabled
29e1e9eef2c450dd02af7eb31403ad5d23ee4725,False,1,1,16,16,16.0,11,13,2,,,,6,141,0,0,fix: backend name for stateful service.
702876ae7faa3aa2b47a4e0cb103fd29de9ce1c6,False,1,2,80,50,40.0,32,50,18,0.0,0.0,0.9285714285714286,5103,743,166,18,Limit label selector to Ingress factory.
0ef1b7b683c85235e15bd8859e1655de5651a6e1,False,1,112,33422,15975,298.4107142857143,9782,23764,13982,0.9120256749103266,0.9933924863130074,1.0,110007,18874,3976,1734,Fix: Add TTL and custom Timeout in DigitalOcean DNS provider
b1be0624371c4b9e3690fec977c417dba765984c,False,1,47,4029,763,85.72340425531915,1072,2975,1903,0.26251276813074564,0.36465781409601633,0.7099080694586313,37769,6201,1299,239,fix: update lego.
c99266e961fdc15c14110125f7e2e3e8f970af96,False,1,4,443,205,110.75,551,749,198,1.0,1.0,0.9379310344827586,13456,3768,449,26,Fix: error pages
a19b93c966306bc8f44306afca3f0f83d0a4aa3d,False,1,1,4,4,4.0,2,2,0,,,,1811,255,73,4,fix: overflow on 32 bits arch.
88b71d23db163f905a8a8182cc04f72a74c52171,False,1,2,86,79,43.0,286,375,89,0.4235294117647059,0.6941176470588235,1.0,4955,2556,158,6,Several apps with same backend name in Marathon.
a179c3b399391080262b1e4925a3f91c92d29f91,False,1,1,4,4,4.0,2,54,52,0.11904761904761904,1.0,1.0,516,105,11,1,Fixes prefixed annotations support.
ff325293452f0212488ba1f909ece239bb7486fc,False,1,1,7,7,7.0,3,4,1,,0.0,,9628,1334,335,1,Moved /api/cluster/leadership handler under public routes (requires no authentication)
a731b43b52b8199c5f4f800ee2540e6e15203f02,False,1,5,39,11,7.8,30,40,10,0.5,0.75,1.0,7324,2806,250,12,Frontend rule and segment labels.
f1a05ab73cc29b16016e5ac83f3c39722394f4f0,False,1,5,69,22,13.8,34,219,185,0.18579234972677597,0.8360655737704918,1.0,18869,2778,688,7,Add wildcard match to acme domains
077b39d7c628fe3867fee2fba9717a10bd74f39a,False,1,2,24,22,12.0,12,12,0,,,,2098,851,65,0,Add option -s to gofmt for autogen
48b4eb5c0d3694863a35c3121e2129c70b70f48d,False,1,1,2,2,2.0,1,1,0,,,,3416,493,107,1,Fix bad Træfik update on Consul Catalog
b17d5b80b832fa8a619cb03a4b4888f24af0fb84,False,1,1,57,57,57.0,16,145,129,0.017543859649122806,0.8070175438596491,1.0,3613,518,116,11,Reload configuration when port change for one service
709d50836b6266b1d7e75e5bc366cfa36b0493b7,False,1,3,106,51,35.333333333333336,135,755,620,0.25892857142857145,1.0,0.8571428571428571,10472,1466,347,15,Fix bad access log
5316b412d2ace0559450d2b6baacdb8dc9a1e8f3,False,1,1,13,13,13.0,9,18,9,0.5,1.0,1.0,1433,183,39,3,Fix concurrent map writes on digest auth
f1f2e1bf64b1c3e9eaeadd38f914b31841f277ad,False,1,2,17,10,8.5,7,16,9,0.0,1.0,1.0,1385,293,4,2,Fix missing configuration for jaeger reporter
b50aebd2ed183c6c45834a3ac1dc3e8875e1fe29,False,1,4,79,57,19.75,16,63,47,1.0,1.0,1.0,1325,216,40,9,Tracing statusCodeTracker need to implement CloseNotify
ce3a0fdd4663056ca66525a1ce427feeddb86525,False,1,1,25,25,25.0,13,78,65,0.04918032786885246,0.9508196721311475,1.0,5067,778,178,2,Fix dnsrr endpoint mode excluded when not using swarm LB
088b8fb348df1faca81957a07dda51e5b3aac157,False,1,1,23,23,23.0,4,19,15,1.0,1.0,1.0,777,113,30,5,Fix <nil> tracer value in KV
c77fe6b434e0e85a2c71b578ed46bd2b6318773c,False,1,3,256,184,85.33333333333333,37,348,311,0.5517241379310345,0.9211822660098522,0.9359605911330049,10930,1562,393,17,Use responseModifier to override secure headers
43a510c04642226b6a7cc128d196bc0cfa8e9c28,False,1,1,24,24,24.0,8,16,8,0.75,0.75,1.0,3642,525,118,7,Fix goroutine leak in consulcatalog when consul is down
eacb6ea15aba68c24833869626f3a7289bec8342,False,1,1,4,4,4.0,2,2,0,,,,2012,306,96,2,Fix Rancher Healthcheck when upgrading a service
