sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
866b9835a674d1552f035849a0871d6198872934,False,1,1,161,161,161.0,232,387,155,0.14685314685314685,1.0,1.0,1596,271,53,32,"Migrate traefik to engine-api

The docker provider now uses docker/engine-api and
vdemeester/docker-events instead of fsouza-dockerclient.

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
d1d8b01dfb7d21b8823a518de681eb720de1db46,False,1,1,10,10,10.0,2,29,27,0.2962962962962963,0.7777777777777778,1.0,5358,840,206,2,"Use Node IP in Swarm Standalone with ""host"" NetworkMode"
f286cb9a34dc049e95ada0d90148e959e0eb58d4,False,1,1,20,20,20.0,8,12,4,0.0,1.0,1.0,1835,310,66,5,"Fix panic if listContainers fails…

… and also share context accross API call, as this is how it's meant to
be used (and it allows to skip some calls if `cancel` is called).

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
4c5e7a238dab6eea8b25e068e1cb520ede236290,False,1,178,1053,40,5.915730337078652,738,1555,817,,,,121366,19412,3996,1,chore: go module
ae2ae850701ce3f3a9234f7abd0a32c9e74744b0,False,1,5,1228,509,245.6,2189,1884,-305,0.64,0.12666666666666668,0.01,5310,815,177,87,refactor(docker): rewrite configuration system.
d7378a96adb938e0cd876cb9a07e2b09cfcb146c,False,1,3,12,6,4.0,7,11,4,0.0,0.75,0.0,3823,651,113,8,chore: update linter
b67a7215f66e0cbf609e7d8a8300620c1dceb26d,False,1,9,44,13,4.888888888888889,44,38,-6,,,,14694,2399,474,10,chore: update linter.
99c8bffcbf6200bd7bdb3862f28e416fe1f5bb6c,False,1,3,358,347,119.33333333333333,99,1406,1307,0.0,0.7726075504828798,1.0,9015,1444,301,58,Initial support for Docker 1.12 Swarm Mode
b7daa2f3a4624ee64f3b55e7d0adc8fc3b9fceda,False,1,1205,168488,3318,139.82406639004148,150087,21464,-128623,0.2985575083826541,0.18961676080743525,0.33649886355964626,274413,47162,10718,6780,"Update traefik dependencies (docker/docker and related) (#1823)

Update traefik dependencies (docker/docker and related)

- Update dependencies
- Fix compilation problems
- Remove vdemeester/docker-events (in docker api now)
- Remove `integration/vendor`
- Use `testImport`
- update some deps.
- regenerate the lock from scratch (after a `glide cc`)"
0d81fac3fc03f2c3182ea12064df369c59361659,False,1,6,663,422,110.5,90,2199,2109,0.2204433497536946,0.8226600985221675,0.9137931034482759,8808,1469,261,30,Add OpenTelemetry tracing and metrics support
f0f5f41fb95b44d244a62c84bd3eb761287e34a6,False,1,2,30,17,15.0,54,127,73,0.8292682926829268,1.0,1.0,2952,466,66,2,"Fix OpenTelemetry service name

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
34d2a816c229f2861d1a5c6f8160a533d155ea11,False,1,4,300,221,75.0,732,1057,325,0.028846153846153848,0.20192307692307693,0.8846153846153846,3529,553,135,13,Enhance gendoc for Generating Static and Dynamic Reference Configuration Files
5e0855ecc7c5e9422cc7d6df565ca12523346b94,False,1,1,12,12,12.0,15,333,318,0.16477272727272727,0.9943181818181818,1.0,10417,1434,335,2,feat: adds conformance test gateway api
7dbd3f88f63935dd676a2bbfbbea1dc2c09bf98f,False,1,4,177,136,44.25,63,116,53,1.0,0.0,0.8837209302325582,14581,2001,455,20,Do not update route status when nothing changed
33f0aed5ea2bae39cbb6751e726ecf87403784e3,False,1,1,23,23,23.0,28,86,58,0.0,1.0,1.0,971,154,28,1,Support custom headers when fetching configuration through HTTP
58dcbb43f97644e62a3f4c4fcdb37b19e3c44ef7,False,1,5,266,240,53.2,109,164,55,1.0,1.0,1.0,18566,2541,573,12,"Retry on Gateway API resource status update

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
bb4de11c517dfa4a6f6ca446732f4b55f771cb49,False,1,6,410,99,68.33333333333333,68,1440,1372,0.03173164097914778,0.8413417951042611,0.828649138712602,9988,1434,363,18,Add UDP in providers with labels
0f2c4fb5f4c4498883251f90ebb3392c973236ef,False,1,3,181,86,60.333333333333336,561,1305,744,0.057352941176470586,0.8294117647058824,0.913235294117647,4284,674,148,12,Add support for tcp labels in docker provider
baf687218c71bd45b766f4dedbbaedf7efec2213,False,1,2,10,8,5.0,44,287,243,0.3881278538812785,1.0,1.0,2038,300,61,4,"Support OTEL_PROPAGATORS to configure tracing propagation

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
3322e564fd1fc298a11a6be5dbbc6bb0c17db2a3,False,1,3,75,54,25.0,6,121,115,0.16666666666666666,0.18518518518518517,1.0,3650,654,100,4,"Add version check

Signed-off-by: Emile Vauge <emile@vauge.com>"
00d7c5972f6e14227fbef411f2d042b2112c0a97,False,1,25,4550,2231,182.0,28,4693,4665,0.43697170158030135,0.5483278206541713,0.8699007717750827,31338,4974,1174,200,Add InfluxDB support for traefik metrics
101aefbfe88e830c052021c90d50bbdaa23da4c2,False,1,1,7,7,7.0,106,194,88,0.0,0.0,1.0,291,57,11,1,Update dependencies
085b70c94e62c43ee9e90dda178819a3a7a3ae21,False,1,1,13,13,13.0,182,15,-167,,,,341,59,16,1,"chore: update github.com/hashicorp/consul/api

Co-authored-by: lbenguigui <lbenguigui@gmail.com>"
7f085df2406a68d6cc8fdbed39c305ab29ed668c,False,1,1,3,3,3.0,59,93,34,,,,438,90,7,1,chore: update some dependencies
4bdeb33ac1c73b2c8ec96212f0afea8b82e7fc39,False,1,4,893,647,223.25,1237,778,-459,0.49671772428884026,0.0,0.0,6181,977,211,115,Docker labels
55e00be36e62b6fe798db1954abc2eea329f4b1b,False,1,1,5,5,5.0,6,51,45,0.10869565217391304,1.0,1.0,1331,202,45,1,Allow short healthcheck interval with long timeout
3f8aa13e68deab9160869b315c5f85e4e0ccde65,False,1,1,3,3,3.0,2,1,-1,1.0,1.0,0.0,1309,203,43,1,Fix error when setting ServerUp metric labels
aff334ffb4b99f013d70b416d64482f8a6397c23,False,1,2,34,33,17.0,33,249,216,0.0,0.6514285714285715,0.9714285714285714,5283,835,189,4,Add allowEmptyServices for Docker provider
0a5c9095acb889a6f77e336114a3ccadd8d26808,False,1,1,55,55,55.0,19,183,164,0.1232876712328767,0.958904109589041,1.0,4350,632,159,7,feat: allow configuration of ACME certificates duration
cdda9a18ab8f61d372852ce5f00570a77f8bd13a,False,1,1,25,25,25.0,27,29,2,1.0,0.0,1.0,460,68,11,3,Upgrade quic-go to v0.28.0
52e95deee3023ae051d4d57bffa4abe0ad3cbf52,False,1,1,2,2,2.0,133,12085,11952,0.0,0.0,1.0,946,154,32,3,"In cluster Gateway API Conformance Tests

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
64a65cadf3420734a578b0b02717d349be99fd53,False,1,10,705,217,70.5,371,1391,1020,0.007827788649706457,0.9197651663405088,1.0,16540,2871,602,25,"Send anonymized dynamic configuration to Pilot

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
7fc56454ea9a2baa004db509a5a644bc199297c6,False,1,3,12,5,4.0,22,885,863,0.0111731843575419,0.9497206703910615,1.0,12875,2050,473,3,Add HealthCheck for KubernetesCRD ExternalName services
81ce45271d5bb1173b5182d9b35a2aba28ec0d7b,False,1,9,92,49,10.222222222222221,19,155,136,0.48936170212765956,0.0851063829787234,0.8723404255319149,31634,5124,1137,22,Add forwardAuth.addAuthCookiesToResponse
d3516aec313c35faeb89a2f35f3b3532d19c7ccb,False,1,2,11,6,5.5,31,100,69,,,,1184,292,43,0,docs: excludedIPs with IPWhiteList and IPAllowList middleware
ca2b9e8e774eea32154267663aad8e26b5091518,False,1,1,2,2,2.0,41,28,-13,,,,112,20,5,0,Fix GrpcWeb middleware to clear ContentLength after translating to normal gRPC message
d141e4a1ed7f4a80c88642761da115c26f7df33e,False,1,1,35,35,35.0,79,69,-10,,,,2181,343,49,8,Upgrade opentelemetry dependencies
9bd0fff31975dd856836855770862ac18823e0f2,False,1,2,11,8,5.5,6,40,34,1.0,0.28,1.0,1904,315,81,2,Keep status when stream mode and compress
5313922bb73e059fb9146f0be06108a9db0c3b36,False,1,3,110,97,36.666666666666664,54,187,133,0.8571428571428571,0.945054945054945,1.0,1972,329,81,15,compress: preserve status code
d87c4d89e97ed3226f9e650fc22f85e14b4f6368,False,1,1,26,26,26.0,6,89,83,1.0,1.0,0.9166666666666666,107,21,4,2,fix: Double GZIP.
2bbb6fc427cbc8354f15405ffa5715738b5cfabf,False,1,2,4,2,2.0,8,11,3,,,,5001,676,158,0,Update sprig to v3.2.0
54df7b0a3c64556ee82a3c2b94ffedd2df60d442,False,1,9,18,2,2.0,20,23,3,,,,13525,2216,448,0,Update go-acme/lego to v3.4.0
7a5d2a3bd959910dce56975a1683d31b07551e62,False,1,1,43,43,43.0,10,842,832,0.6796338672768879,1.0,1.0,1160,228,49,3,WebUI: add udp pages
d02bb28920ac3c9113991744924a27c1b4d2033e,False,1,3,27,10,9.0,15,20,5,0.0,0.0,1.0,4629,696,169,7,Router entry points on reload.
0231db05b4c84140563cdd8904ea9a92df683d76,False,1,2,348,340,174.0,246,265,19,0.0,0.0,1.0,3975,631,96,28,Improve performances when Prometheus metrics are enabled
38d7011487b90892662b92089763a6349d230d77,False,1,4,435,366,108.75,48,957,909,0.25296442687747034,0.8023715415019763,0.9525691699604744,7926,1291,307,21,"Add Tailscale certificate resolver

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
8d7eccad5dd7d2e8b807dd4af56ccf7b43649c1c,False,1,100,6859,742,68.59,6068,10886,4818,0.0,1.0,1.0,50481,8244,1815,532,"New static configuration loading system.

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
fc7ec1790563ebb4a5fc1544033fb3762fd6d321,False,1,4,46,25,11.5,22,98,76,0.0,1.0,0.0,3512,636,122,7,Feature: add udp timeout configuration
6858dbdd076df8155464a6e5047f079b32927e63,False,1,7,437,177,62.42857142857143,112,331,219,0.3302752293577982,0.8348623853211009,0.41284403669724773,5543,837,182,27,Add http-wasm plugin support to Traefik
cef842245c032c063a463f2baaf7c92ecc5a8070,False,1,3,193,99,64.33333333333333,86,418,332,0.2857142857142857,0.6818181818181818,1.0,7201,1183,269,10,"Introduce Lingering Timeout

Co-authored-by: Baptiste Mayelle <baptiste.mayelle@traefik.io>
Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
2968e5b61b6dc981dc4408a4d420032fa8a10de4,False,1,1,29,29,29.0,10,206,196,0.6351351351351351,0.6081081081081081,1.0,350,73,8,2,fix: prevent failure of collected data
63ef0f1cee0b3f5fbd9247184a92a05d6b29adca,False,1,12,935,343,77.91666666666667,116,928,812,0.26006191950464397,0.3498452012383901,0.7894736842105263,12221,2035,422,31,"Add plugin's support for provider

Co-authored-by: Julien Salleyron <julien@traefik.io>"
c0f1e74bed9815b0c18059daffb31c14b1972817,False,1,225,1419,50,6.306666666666667,5270,5249,-21,,,,170379,26899,5439,10,"chore: move to Traefik organization.

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
e29da5ad659077682f255c000da30dd98a7ccf92,False,1,3,30,19,10.0,92,67,-25,0.9631675874769797,0.7790055248618785,0.7329650092081031,4977,828,187,3,Updates the Hub tooltip content using a web component and adds an option to disable Hub button
326be29568426e4ac8e2bf65fdae3906e8dd58fd,False,1,6,37,24,6.166666666666667,3,171,168,0.0,0.975609756097561,0.9634146341463414,23643,3930,867,8,Filter ForwardAuth request headers
447c3567b45ed004b62fa12d048eaf9bf2fbc704,False,1,1,2,2,2.0,1,1,0,,,,357,77,8,1,Fix the redirect entrypoint default priority
ddbf4470a15802b22233e32ec33e6678bc15d244,False,1,1,9,9,9.0,0,18,18,0.0,0.0,1.0,894,134,21,1,fix: debug endpoint when insecure API.
bfa61c8f67cd7e8969e2abbabba6b8bdb9ad1177,False,1,1,10,10,10.0,18,18,0,,,,844,126,20,4,fix: use MaxInt32.
a20e90aa1751b74fd7cc4467de0eda2ea64825d2,False,1,53,203,22,3.830188679245283,459,646,187,0.0,0.9934640522875817,0.9803921568627451,60548,8916,2084,100,chore: update linter.
fa4226c742bc076ea2c0981c74e64776c6a04d42,False,1,3,41,25,13.666666666666666,7,34,27,1.0,1.0,1.0,514,101,17,3,Skip file permission check on Windows
3be74bb2758db2beff604eb9f999f73ff6c4edec,False,1,6,75,41,12.5,36,59,23,0.0,0.0,1.0,8940,1440,351,7,Fix acme.json file automatic creation
943238faba7d99a693416e4e569081cfbc4a4823,False,1,5,317,249,63.4,959,55,-904,0.7911227154046997,0.3002610966057441,0.06788511749347259,5253,873,156,11,Remove InfluxDB v1 metrics middleware
f84d947115eaed124419227a1d07a544ee9b009e,False,1,1,28,28,28.0,23,73,50,0.0,1.0,1.0,1788,267,67,3,Use the calculated port when useBindPortIP is enabled
2a2ea759d1d006e7e16fc1b540512ae895c98c61,False,1,5,131,65,26.2,51,593,542,0.08249496981891348,1.0,1.0,7310,1190,265,25,"Support Nomad canary deployment

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>
Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
6f749c6414344bfaeb0bca90f3570011e4fd7e85,False,1,1,12,12,12.0,11,11,0,,,,1457,215,55,4,Normalize default names for ConsulCatalog.
d1d2611665d2052f08ad50f806a575a6b2e65e04,False,1,1,76,76,76.0,802,1958,1156,0.02707581227436823,0.9115523465703971,0.9097472924187726,2010,283,75,3,"Handle TCP in the marathon provider

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
a99673122e297cf86cd734836a1201c4e061965e,False,1,2,4,2,2.0,29,224,195,0.0,0.9941176470588236,0.9764705882352941,2142,353,65,2,Service registered with same id on Consul Catalog
fb51ebcba6102b5df2cb9dc47a3065ebcbb13d42,False,1,1,7,7,7.0,2,14,12,1.0,1.0,1.0,234,50,7,1,Disable default APM tracer.
918a343557f82c50d3b8dfbac92b599898117473,False,1,1,5,5,5.0,49,75,26,,,,3197,497,78,1,chore: update proxyprotocol and consul
fe8b090911ad26222bbb023151cccdb6103f7bfe,False,1,3,74,64,24.666666666666668,0,223,223,0.0,0.0,1.0,1767,346,68,2,Elastic APM tracer implementation
125470f1106373ff42cf03ae28467055a8186de5,False,1,1,76,76,76.0,24,92,68,0.0,0.8,1.0,2906,489,98,2,Support SSH connection to Docker
b55be9fdea3ad4e00a94edd93686e073f19f3935,False,1,13,156,50,12.0,36,393,357,0.1506276150627615,0.8702928870292888,0.9456066945606695,16178,2649,602,35,"On client CloseWrite, do CloseWrite instead of Close for backend

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
3f0af3fe09d86da51766b35dfc0fa9da42c53bda,False,1,3,79,59,26.333333333333332,262,308,46,0.0,0.06944444444444445,0.7777777777777778,4183,697,168,11,No template parsing on traefik configuration file
c469e669fde6aa53db0bfa2558c521f5ddd620f8,False,1,12,1093,206,91.08333333333333,507,1251,744,0.3341645885286783,0.7331670822942643,0.713216957605985,26617,4233,933,76,Make the TLS certificates management dynamic.
c038dfbd54ae2b795cf759f9dc69af58239935d2,False,1,11,180,83,16.363636363636363,86,94,8,0.0,0.0,0.0,6008,1018,185,11,"Fix some typos, fmt and imports :)

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
08e6ae07af4fe1334230b6dea13ef1c6bae9629a,False,1,2,14,8,7.0,1246,1162,-84,,,,7310,1022,211,1,"Update to gateway-api v0.2.0

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
1f17731369d614c385f083597c597d61f0bff6d0,False,1,6,85,33,14.166666666666666,38,204,166,0.0,0.14634146341463414,1.0,15161,2469,539,8,"feat: add readIdleTimeout and pingTimeout config options to ServersTransport

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
d13d07835197de016506d91f26868ac38f8c11a8,False,1,3,28,25,9.333333333333334,10,126,116,0.05,0.95,1.0,1479,307,36,2,Add ability to disable HTTP/2 in dynamic config
d531963f95706315764ae7d718097d1ac3258061,False,1,6,191,61,31.833333333333332,291,256,-35,1.0,1.0,0.0,2098,382,63,11,Update valkeyrie to v1.0.0
b84829336d2720cc39c631687ac4c286e319c0e9,False,1,9,38,14,4.222222222222222,43,118,75,0.75,0.75,1.0,3926,614,153,2,"Support Consul KV Enterprise namespaces

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
3192307d59d81656950a4e3a0b9ec10fc97091f2,False,1,54,9895,1265,183.24074074074073,5,9999,9994,0.33960884664595137,0.5072198866751965,0.920855419484555,44626,7363,1503,396,Added integration support for DataDog APM Tracing
ce851a59295f1e7d77706d9835423fd725827ce2,False,1,1,2,2,2.0,12,68,56,,,,399,91,7,0,Fix struct tag typo
188ef84c4f5147946a14df19eb50f886630c93a1,False,1,2,19,18,9.5,13,163,150,0.07142857142857142,0.8809523809523809,1.0,3926,644,142,1,Allow to define default entrypoints (for HTTP/TCP)
cb1d0441e925ddc10c0071df33c9c5f35bb4c58b,False,1,11,171,54,15.545454545454545,88,187,99,0.0,0.5076923076923077,1.0,10973,1912,368,3,feat: use parser to load dynamic config from file.
84b125bdde3ff5c10e3a91a8aac9951114e1bc7a,False,1,8,145,57,18.125,83,388,305,0.02564102564102564,0.6730769230769231,0.8846153846153846,21405,3557,790,16,added support for tcp proxyProtocol v1&v2 to backend
3ed72c4e46dfcc0d85936a381873bc87be6f17ee,False,1,1,8,8,8.0,4,4,0,,,,753,115,23,2,Add domain to HTTP challenge errors
e5a01c7cc8d17323be71b61d0609f4ce90b626fa,False,1,6,144,87,24.0,20,298,278,0.225,0.5125,0.6625,6037,1017,199,17,"Add HTTP3 support (experimental)

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
0c2863094801bfb753dabab02c8b0f7cd1ec0302,False,1,2,23,22,11.5,8,77,69,0.75,1.0,0.75,2223,375,63,2,Fix sameSite (Traefik v2)
5cc49e29315c46dca68e8b13cc75689f01139c56,False,1,31,1600,548,51.61290322580645,407,2558,2151,0.1607258587167855,0.7420609202851588,0.9980557355800389,41061,6688,1450,59,`bug` command.
8339139400e5dfd1fed6cb3545d611d8311ab381,False,1,1,26,26,26.0,12,128,116,0.11827956989247312,1.0,1.0,312,52,7,3,Access log default values
62c3025a7693c5c09edf99ab971e2969d56d3fc1,False,1,1,4,4,4.0,9,10,1,,,,461,66,12,1,Access log field quotes.
8b08f89d2c9b7907cdf55f183e9f6aeeee65cd4f,False,1,1,2,2,2.0,0,27,27,0.0,1.0,1.0,461,66,12,1,"Allows logs to use local time zone instead of UTC

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
720bef97e6fcd885dbe00b5cbcc8232afa319737,False,1,1,5,5,5.0,97,294,197,0.0,0.0,0.0,878,150,33,1,doc: add pilot and plugins documentation.
cb05f36976b7a4ea151003b95f5f547bc008d797,False,1,7,263,97,37.57142857142857,186,334,148,0.13333333333333333,0.7333333333333333,0.7333333333333333,12865,1916,425,13,Manage Headers for the Authentication forwarding.
af749f1864947f39e5f9fca8342d807d7f5f1ff5,False,1,3,17,15,5.666666666666667,8,93,85,0.14285714285714285,0.9642857142857143,0.9642857142857143,4979,831,148,5,Add a method option to the service Health Check
bd3eaf4f5e6a313443db775f7a9cc14bc7cb35a7,False,1,7,82,27,11.714285714285714,2,251,249,0.6530612244897959,0.6530612244897959,0.9183673469387755,27940,4610,1057,9,"Add GrpcWeb middleware

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
66d151df772c88aa99ac5bb260cfdbd5838f26fa,False,1,4,32,12,8.0,10,22,12,1.0,1.0,1.0,3323,524,123,7,Improve plugins builder.
fbdb6e6e78afd609930831642889d515a19c3d18,False,1,6,448,215,74.66666666666667,11,992,981,0.23267326732673269,0.7054455445544554,0.7920792079207921,7981,1286,270,21,Add Traefik Hub Integration (Experimental Feature)
0b7aaa3643cafa105c5a63ce7b41ffe91347d2c9,False,1,1,41,41,41.0,17,197,180,0.23148148148148148,0.9259259259259259,0.8055555555555556,1516,234,45,3,"Fix domain fronting

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
0186c31d59cc6ea7fd272a5ef81efb4668183854,False,1,17,1001,415,58.88235294117647,51,1025,974,0.2134251290877797,0.3855421686746988,0.7005163511187608,31030,5140,1158,42,feat: plugins integration.
5e3e47b48407b316e96a09d340dddd2cddcaa4d2,False,1,6,278,129,46.333333333333336,117,190,73,0.2653061224489796,0.0,1.0,4971,762,169,16,"Local private plugins.

Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>"
358f47443e013483ececb66a6d34b74e5e3e94b3,False,1,3,10,5,3.3333333333333335,23,10,-13,,,,1819,316,76,2,"hub: get out of experimental.

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
ede2be1f668d7520087a4d851292e31f149a31f1,False,1,1,5,5,5.0,0,5,5,0.0,1.0,1.0,1066,173,19,1,fix: skip Provide when TLS is nil
86cc6df374df953d0b71fbbeb47e95c5a0083910,False,1,5,137,59,27.4,384,386,2,0.38,0.8466666666666667,1.0,5843,939,199,8,"feat: use dedicated entrypoint for the tunnels

Co-authored-by: Fernandez Ludovic <[ldez@users.noreply.github.com](mailto:ldez@users.noreply.github.com)>"
b5db753e1181e82845a9e9654aeda6cc677fb2bb,False,1,2,135,126,67.5,52,83,31,1.0,1.0,1.0,3029,451,109,5,"Improve setup readability.

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
